CustomerID,Recency_log,Frequency_log,Monetary_log,AvgOrderValue_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_log_scaled
17371,2.8903717578961645,1.3862943611198906,6.03882511846782,4.944970212701979,-0.7017136097512799,0.06842619534711333,-0.44981804231151246,-0.9983070720771713
17372,3.7376696182833684,2.1972245773362196,7.199065760787922,5.124841570398085,-0.06938147073681666,1.2881033176834014,0.5058264748141577,-0.7418138130579413
17373,3.713572066704308,1.6094379124341003,6.473767231940735,5.092092385672523,-0.08736529560807889,0.4040445742067452,-0.09157335509190426,-0.7885135501815912
17374,5.393627546352362,1.0986122886681098,6.208127142322502,5.516990942390795,1.1664477077946946,-0.36426114970320933,-0.31037063378816104,-0.18261599672360684
17375,5.298317366548036,1.3862943611198906,5.9942107727760074,4.90057238145501,1.0953184241234473,0.06842619534711333,-0.4865651215728221,-1.0616175656197875
17376,4.276666119016055,1.0986122886681098,5.319099905730565,4.630837932736669,0.332867639244245,-0.36426114970320933,-1.0426273512614956,-1.4462539452395569
17377,3.2188758248682006,3.044522437723423,8.30877075088342,5.317708144339969,-0.4565534493698397,2.562479084491767,1.4198467657178957,-0.46678961387551604
17379,2.4849066497880004,0.6931471805599453,5.96799119092234,5.96799119092234,-1.0043092270570995,-0.9740997108713534,-0.5081611583998723,0.4605020908141462
17381,2.302585092994046,3.4011973816621555,9.892501819739321,6.551307402857616,-1.1403744591152605,3.0989349478118227,2.7243036665960148,1.2923003168041312
17382,4.189654742026425,0.6931471805599453,4.1956970564823886,4.1956970564823886,0.2679316908573304,-0.9740997108713534,-1.9679300292133546,-2.066756858613408
17383,1.6094379124341003,0.6931471805599453,5.269866450374021,5.269866450374021,-1.6576650836130231,-0.9740997108713534,-1.0831790092145805,-0.5350109925291351
17384,2.995732273553991,1.0986122886681098,5.821269170111868,5.1310814471721224,-0.6230838346174983,-0.36426114970320933,-0.6290103078045541,-0.7329158631555712
17385,2.772588722239781,0.6931471805599453,5.549504008886889,5.549504008886889,-0.7896142198651568,-0.9740997108713534,-0.8528525667268823,-0.1362529598671124
17386,2.1972245773362196,1.9459101490553132,7.896336904550999,6.106436227197657,-1.2190042342490421,0.9101146171051566,1.0801412515786237,0.6579221748348959
17387,3.044522437723423,1.0986122886681098,6.617148935013109,5.925338099215119,-0.5866720952345792,-0.36426114970320933,0.026524506161478726,0.3996795638740049
17388,4.3694478524670215,1.6094379124341003,7.13931134565379,5.7553940517197795,0.40210996206529914,0.4040445742067452,0.456609116695419,0.15734246723273082
17389,0.6931471805599453,3.4339872044851463,9.892501819739321,6.842987084412819,-2.341486093358444,3.1482523809804412,2.7243036665960148,1.7082301961915085
17391,5.10594547390058,1.0986122886681098,6.234018491942015,5.542830943598439,0.9517527006027514,-0.36426114970320933,-0.28904494892386146,-0.1457686286506576
17392,5.730099782973574,1.0986122886681098,6.036127157014171,5.345367923239313,1.4175544543695557,-0.36426114970320933,-0.45204024689265865,-0.427347276170864
17394,5.393627546352362,0.6931471805599453,5.3223756316411075,5.3223756316411075,1.1664477077946946,-0.9740997108713534,-1.0399292648543887,-0.46013386253948324
17396,3.6888794541139363,2.1972245773362196,8.899976330900701,6.821489078824729,-0.10579321011973579,1.2881033176834014,1.9067995153714812,1.6775744342829395
17397,3.1354942159291497,1.0986122886681098,6.52563065023188,5.833947791732948,-0.5187805286531545,-0.36426114970320933,-0.04885550025946293,0.26935866059558916
17398,4.7535901911063645,1.3862943611198906,6.483688222474311,5.3881276008575485,0.6887925539071214,0.06842619534711333,-0.08340182596075005,-0.3663727596753436
17400,4.844187086458591,1.791759469228055,7.649140090140571,6.041606178586312,0.7564043481821163,0.6782647565152572,0.8765349722210323,0.5654757138547498
17402,1.791759469228055,2.6390573296152584,7.8765815333589115,5.316176175233923,-1.5215998515548619,1.952640523323623,1.0638695304589867,-0.4689741737396296
17403,3.6109179126442243,0.6931471805599453,5.579427893616779,5.579427893616779,-0.1639753330580368,-0.9740997108713534,-0.8282054415270309,-0.0935820487493314
17404,1.6094379124341003,2.772588722239781,9.892501819739321,7.6168551362605195,-1.6576650836130231,2.1534780077840465,2.7243036665960148,2.811751853067157
17405,0.6931471805599453,1.3862943611198906,6.9396511539657,5.842974206182871,-2.341486093358444,0.06842619534711333,0.2921568810855393,0.28223016214632823
17406,5.811140992976701,1.3862943611198906,7.689563308737489,6.591865757466337,1.4780349112022677,0.06842619534711333,0.9098299851758184,1.350135787038499
17408,5.099866427824199,0.6931471805599453,3.9740583963475986,3.7912329532257525,0.947215953387446,-0.9740997108713534,-2.1504850635873836,-2.6435152560001587
17409,5.225746673713202,1.0986122886681098,6.6500849805983275,5.958230875798823,1.0411594517296754,-0.36426114970320933,0.053652629613847404,0.44658406035531656
17410,2.833213344056216,1.791759469228055,7.1030917728535865,5.496938690755444,-0.74437051209442,0.6782647565152572,0.4267764812087548,-0.21121013999634697
17411,2.5649493574615367,1.3862943611198906,6.659216993647982,5.563165722590874,-0.9445739451426769,0.06842619534711333,0.061174309068009296,-0.11677160654546245
17412,1.3862943611198906,2.0794415416798357,7.138120689779327,5.196964681811541,-1.8241954688606818,1.1109521015655799,0.45562842034958234,-0.6389675782043708
17414,3.8066624897703196,1.0986122886681098,6.658011045870748,5.966146739123692,-0.017892600005858912,-0.36426114970320933,0.06018101738418311,0.457871936358214
17415,4.394449154672439,0.6931471805599453,6.23213362528801,6.23213362528801,0.42076824935812224,-0.9740997108713534,-0.29059743934499593,0.8371643604690473
17416,3.4339872044851463,2.0794415416798357,8.838467667762448,6.893427409242778,-0.2960174145716693,1.1109521015655799,1.8561372522686648,1.7801571748241103
17418,3.7612001156935624,1.0986122886681098,6.140875440444677,5.449878983356574,-0.05182083420616062,-0.36426114970320933,-0.3657632116919982,-0.2783164201391853
17419,2.4849066497880004,2.5649493574615367,8.349382638885205,5.867074577400715,-1.0043092270570995,1.8411786534720296,1.4532971782300952,0.3165968497413708
17420,3.9318256327243257,1.3862943611198906,6.3966462817363405,5.3013627247339965,0.07551572970916202,0.06842619534711333,-0.15509484410902294,-0.49009788262087095
17422,2.833213344056216,1.9459101490553132,7.591038974917671,5.8018011045081765,-0.74437051209442,0.9101146171051566,0.8286793721184357,0.22351807386424236
17423,3.8501476017100584,1.0986122886681098,6.550237122496749,5.85851869730551,0.014560018056427513,-0.36426114970320933,-0.02858811826299708,0.3043963215555294
17425,2.995732273553991,1.0986122886681098,6.63354209247732,5.941709542629801,-0.6230838346174983,-0.36426114970320933,0.04002690426548271,0.42302494209356156
17426,2.1972245773362196,1.9459101490553132,8.524816063361785,6.734048508132801,-1.2190042342490421,0.9101146171051566,1.5977947799400085,1.5528857832684406
17427,4.290459441148391,0.6931471805599453,4.623010104116422,4.623010104116422,0.3431614937384243,-0.9740997108713534,-1.6159691030289907,-1.4574162853673458
17428,0.6931471805599453,3.367295829986474,9.756022391409203,6.425381164098319,-2.341486093358444,3.047945422247641,2.6118909371786816,1.112731808570732
17429,4.859812404361672,1.3862943611198906,6.265149109915909,5.170332468407056,0.7680654075974214,0.06842619534711333,-0.26340388508214313,-0.6769446263487054
17430,3.5263605246161616,1.0986122886681098,5.586349377764106,4.896943876343126,-0.22707988759665748,-0.36426114970320933,-0.8225044876606517,-1.0667917473985642
17431,5.749392985908253,0.6931471805599453,6.002157176646725,6.002157176646725,1.4319528293100408,-0.9740997108713534,-0.48001998170017274,0.5092221601920505
17432,2.9444389791664403,1.0986122886681098,5.9047076831817,5.214283370938027,-0.6613636416057471,-0.36426114970320933,-0.560285291093491,-0.6142714449628665
17433,4.48863636973214,0.6931471805599453,5.7175538787401186,5.7175538787401186,0.49105947272943895,-0.9740997108713534,-0.7144365081342599,0.10338307417693048
17434,1.0986122886681098,2.0794415416798357,7.77267692412289,5.82929009608581,-2.0388904760526243,1.1109521015655799,0.9782873964613964,0.2627168719786793
17436,1.0986122886681098,1.0986122886681098,5.381278887262384,4.692723082995953,-2.0388904760526243,-0.36426114970320933,-0.9914129733006285,-1.3580068553292424
17438,5.541263545158426,0.6931471805599453,5.9647354873659575,5.9647354873659575,1.276627363952345,-0.9740997108713534,-0.5108427531825044,0.4558595172200344
17440,5.062595033026967,1.3862943611198906,5.233352087695677,4.145354483129846,0.9194005865630617,0.06842619534711333,-1.1132544515125846,-2.138544445431006
17442,3.6375861597263857,1.9459101490553132,7.7184899205194295,5.92895064171874,-0.1440730171079847,0.9101146171051566,0.9336556959293707,0.4048309832659947
17443,5.3981627015177525,0.6931471805599453,6.282715244436788,6.282715244436788,1.1698322606191092,-0.9740997108713534,-0.24893535197818212,0.9092928222103487
17444,5.003946305945459,1.3862943611198906,7.9865185392775535,6.888586051046223,0.8756314744482527,0.06842619534711333,1.1544203119979575,1.7732534867782803
17446,5.181783550292085,1.0986122886681098,4.803201036487226,4.118223836012044,1.0083500972272015,-0.36426114970320933,-1.4675529294569456,-2.1772322509142037
17447,3.713572066704308,1.0986122886681098,6.296243383424822,5.604937722270065,-0.08736529560807889,-0.36426114970320933,-0.237792756744682,-0.057205500686809525
17449,1.0986122886681098,2.0794415416798357,7.832097510366773,5.888565285791492,-2.0388904760526243,1.1109521015655799,1.0272297928722034,0.34724220598032834
17450,2.1972245773362196,3.4339872044851463,9.892501819739321,7.6168551362605195,-1.2190042342490421,3.1482523809804412,2.7243036665960148,2.811751853067157
17451,0.6931471805599453,2.0794415416798357,7.451473946050153,5.509041255002465,-2.341486093358444,1.1109521015655799,0.7137251550751297,-0.1939521052210011
17453,2.9444389791664403,1.0986122886681098,6.189741470692064,5.498642547781566,-0.6613636416057471,-0.36426114970320933,-0.3255141873290602,-0.2087804711089234
17454,5.262690188904886,1.6094379124341003,6.25099788520506,4.87047243803261,1.06873012442463,0.4040445742067452,-0.27505969148321313,-1.10453953320592
17455,5.3230099791384085,0.6931471805599453,4.888090941338162,4.888090941338162,1.1137463386351045,-0.9740997108713534,-1.3976324585037008,-1.0794158704406833
17456,5.902633333401366,0.6931471805599453,5.524895014596528,5.524895014596528,1.54631496952524,-0.9740997108713534,-0.8731220260164078,-0.1713449346404642
17457,4.852030263919617,1.791759469228055,7.460892986533744,5.853753001232496,0.7622576536281302,0.6782647565152572,0.7214832477210905,0.297600526310976
17458,2.772588722239781,0.6931471805599453,5.760477818332746,5.760477818332746,-0.7896142198651568,-0.9740997108713534,-0.6790817497945575,0.16459182523699992
17459,3.784189633918261,1.0986122886681098,6.489660754473831,5.798031485559308,-0.034663926448489125,-0.36426114970320933,-0.07848248660086916,0.21814266634055296
17460,4.553876891600541,1.9459101490553132,6.435236489370733,4.6514651763066865,0.5397479926374363,0.9101146171051566,-0.12330961008480934,-1.4168398740076265
17461,3.1780538303479458,1.3862943611198906,6.602343628980946,5.50644203021639,-0.487018602559337,0.06842619534711333,0.014329958739220093,-0.1976585521219598
17462,4.110873864173311,1.0986122886681098,6.517213265531828,5.825542775681606,0.2091381032238959,-0.36426114970320933,-0.05578856849008236,0.2573732617709469
17463,2.833213344056216,1.791759469228055,7.537355446697666,5.930046485601511,-0.74437051209442,0.6782647565152572,0.7844623644287024,0.4063936365559261
17464,5.0689042022202315,0.6931471805599453,5.673185800678734,5.673185800678734,0.9241090729618802,-0.9740997108713534,-0.7509807464484594,0.04011500813157997
17466,2.3978952727983707,1.0986122886681098,6.638934214171274,5.947094599372042,-1.0692451754440138,-0.36426114970320933,0.044468182518067785,0.43070393429950454
17468,2.3978952727983707,1.0986122886681098,4.927253685157205,4.241326752570746,-1.0692451754440138,-0.36426114970320933,-1.3653756489754407,-2.0016897483871468
17469,2.833213344056216,1.791759469228055,7.5347466312681,5.92744322553299,-0.74437051209442,0.6782647565152572,0.7823135859162791,0.40268143541616647
17470,3.828641396489095,1.791759469228055,7.02648897373005,5.420596944256311,-0.0014899041553920545,0.6782647565152572,0.3636817728278273,-0.320072071154197
17472,5.2574953720277815,1.3862943611198906,6.548992442626483,5.453239177548641,1.0648532709339502,0.06842619534711333,-0.029613312046260457,-0.27352484481390865
17475,4.382026634673881,0.6931471805599453,5.274895196603544,5.274895196603544,0.41149741437802634,-0.9740997108713534,-1.079037029019291,-0.5278400925831294
17480,4.3694478524670215,0.6931471805599453,6.239924906405982,6.239924906405982,0.40210996206529914,-0.9740997108713534,-0.2841800679737557,0.8482745845285102
17481,1.6094379124341003,1.6094379124341003,7.136156981955326,5.752247189047202,-1.6576650836130231,0.4040445742067452,0.45401099156214486,0.15285509874386247
17483,4.189654742026425,1.3862943611198906,6.028374901128079,4.934569851791741,0.2679316908573304,0.06842619534711333,-0.4584254747175386,-1.013137796095779
17486,5.568344503761097,0.6931471805599453,5.986125318762377,5.986125318762377,1.29683768346379,-0.9740997108713534,-0.49322479157123444,0.4863610247141218
17489,4.0943445622221,1.0986122886681098,5.933941360864315,5.243438705038047,0.19680240718608372,-0.36426114970320933,-0.5362066622523692,-0.572696472955689
17490,0.6931471805599453,2.0794415416798357,7.646506601347098,5.703458612694767,-2.341486093358444,1.1109521015655799,0.8743658712306019,0.08328348316353862
17491,0.6931471805599453,2.3978952727983707,8.177479306325386,5.877419205063874,-2.341486093358444,1.5899214661308456,1.3117071741875566,0.33134809917123764
17492,5.517452896464707,0.6931471805599453,5.92844487193968,5.92844487193968,1.2588576525866864,-0.9740997108713534,-0.5407339036820141,0.40410976483185357
17495,2.1972245773362196,1.0986122886681098,6.211723943242329,5.520580530434939,-1.2190042342490421,-0.36426114970320933,-0.3074080905425191,-0.17749730997007326
17496,5.886104031450156,0.6931471805599453,5.605985872931934,5.605985872931934,1.5339792734874285,-0.9740997108713534,-0.8063306800398676,-0.05571085705566339
17498,4.343805421853684,0.6931471805599453,5.610277331459341,5.610277331459341,0.3829732053740315,-0.9740997108713534,-0.8027959746842722,-0.04959131585833691
17499,5.673323267171493,0.6931471805599453,6.435958042183625,6.435958042183625,1.3751825597131573,-0.9740997108713534,-0.12271529545359813,1.1278142428454137
17500,2.8903717578961645,1.3862943611198906,7.037905963447182,5.941048061193966,-0.7017136097512799,0.06842619534711333,0.37308549756155124,0.42208168169106464
17501,5.402677381872279,1.0986122886681098,5.668500660511561,4.9788005705762375,1.1732015332433077,-0.36426114970320933,-0.7548397118642641,-0.9500656018614649
17502,2.302585092994046,1.6094379124341003,6.536836514626556,5.154879927804048,-1.1403744591152605,0.4040445742067452,-0.03962567113797045,-0.6989796660023724
17503,1.3862943611198906,1.0986122886681098,6.327865352606624,5.636502421172924,-1.8241954688606818,-0.36426114970320933,-0.21174698626651897,-0.01219481863461959
17504,5.332718793265369,2.302585092994046,8.00571068528359,5.8111509729668205,1.1209919549540095,1.4465704804252124,1.1702281267163497,0.23685081490248164
17505,5.093750200806762,1.0986122886681098,7.0447656130660885,6.352490013783973,0.9426514583102766,-0.36426114970320933,0.3787355207624302,1.0087903643227023
